 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 3.07440000e-10  8.00000000e-01  8.00000000e-01  7.99949230e-01  7.99949230e-01  7.99949230e-01  7.99949230e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.01449373e-01 
 3.10400000e-10  8.00000000e-01  8.00000000e-01  7.99948499e-01  7.99948499e-01  7.99948499e-01  7.99948499e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.08519895e-01 
 3.13360000e-10  8.00000000e-01  8.00000000e-01  7.99945565e-01  7.99945565e-01  7.99945565e-01  7.99945565e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.12081064e-01 
 3.16320000e-10  8.00000000e-01  8.00000000e-01  7.99942609e-01  7.99942609e-01  7.99942609e-01  7.99942609e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.93958132e-01 
 3.19280000e-10  8.00000000e-01  8.00000000e-01  7.99940549e-01  7.99940549e-01  7.99940549e-01  7.99940549e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.31926798e-01 
 3.22240000e-10  8.00000000e-01  8.00000000e-01  7.99950906e-01  7.99950906e-01  7.99950906e-01  7.99950906e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.27481415e-01 
 3.25200000e-10  8.00000000e-01  8.00000000e-01  8.00032843e-01  8.00032843e-01  8.00032843e-01  8.00032843e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.02788836e-01 
 3.28160000e-10  8.00000000e-01  8.00000000e-01  8.00415516e-01  8.00415516e-01  8.00415516e-01  8.00415516e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.75745137e-01 
 3.31120000e-10  8.00000000e-01  8.00000000e-01  8.00610393e-01  8.00610393e-01  8.00610393e-01  8.00610393e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.58683991e-01 
 3.34080000e-10  8.00000000e-01  8.00000000e-01  7.96697493e-01  7.96697493e-01  7.96697493e-01  7.96697493e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51059050e-01 
 3.37040000e-10  8.00000000e-01  8.00000000e-01  7.92720790e-01  7.92720790e-01  7.92720790e-01  7.92720790e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.42328345e-02 
 3.40000000e-10  8.00000000e-01  8.00000000e-01  7.88190130e-01  7.88190130e-01  7.88190130e-01  7.88190130e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.92918017e-02 
 3.42960000e-10  8.00000000e-01  8.00000000e-01  7.63015009e-01  7.63015009e-01  7.63015009e-01  7.63015009e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.54875270e-03 
 3.45920000e-10  8.00000000e-01  8.00000000e-01  7.57030394e-01  7.57030394e-01  7.57030394e-01  7.57030394e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.37886826e-03 
 3.48880000e-10  8.00000000e-01  8.00000000e-01  7.77158030e-01  7.77158030e-01  7.77158030e-01  7.77158030e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.19666912e-03 
 3.51840000e-10  8.00000000e-01  8.00000000e-01  7.87993792e-01  7.87993792e-01  7.87993792e-01  7.87993792e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.54803076e-03 
 3.54800000e-10  8.00000000e-01  8.00000000e-01  7.93281231e-01  7.93281231e-01  7.93281231e-01  7.93281231e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15990064e-03 
 3.57760000e-10  8.00000000e-01  8.00000000e-01  7.95732494e-01  7.95732494e-01  7.95732494e-01  7.95732494e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.48479457e-04 
 3.60720000e-10  8.00000000e-01  8.00000000e-01  7.97032630e-01  7.97032630e-01  7.97032630e-01  7.97032630e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.29204005e-04 
 3.63680000e-10  8.00000000e-01  8.00000000e-01  7.97728352e-01  7.97728352e-01  7.97728352e-01  7.97728352e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.69496437e-04 
 3.66640000e-10  8.00000000e-01  8.00000000e-01  7.98188147e-01  7.98188147e-01  7.98188147e-01  7.98188147e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.54930194e-04 
 3.69600000e-10  8.00000000e-01  8.00000000e-01  7.98476910e-01  7.98476910e-01  7.98476910e-01  7.98476910e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71437607e-04 
 3.72560000e-10  8.00000000e-01  8.00000000e-01  7.98701056e-01  7.98701056e-01  7.98701056e-01  7.98701056e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.26167737e-04 
 3.75520000e-10  8.00000000e-01  8.00000000e-01  7.98857183e-01  7.98857183e-01  7.98857183e-01  7.98857183e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.17803308e-04 
 3.78480000e-10  8.00000000e-01  8.00000000e-01  7.98989125e-01  7.98989125e-01  7.98989125e-01  7.98989125e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.24329079e-04 
 3.81440000e-10  8.00000000e-01  8.00000000e-01  7.99087527e-01  7.99087527e-01  7.99087527e-01  7.99087527e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.03048309e-04 
 3.84400000e-10  8.00000000e-01  8.00000000e-01  7.99173962e-01  7.99173962e-01  7.99173962e-01  7.99173962e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.64995729e-04 
 3.87360000e-10  8.00000000e-01  8.00000000e-01  7.99241944e-01  7.99241944e-01  7.99241944e-01  7.99241944e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.64768120e-04 
 3.90320000e-10  8.00000000e-01  8.00000000e-01  7.99302605e-01  7.99302605e-01  7.99302605e-01  7.99302605e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70220125e-04 
 3.93280000e-10  8.00000000e-01  8.00000000e-01  7.99352315e-01  7.99352314e-01  7.99352314e-01  7.99352314e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.30515698e-04 
 3.96240000e-10  8.00000000e-01  8.00000000e-01  7.99397250e-01  7.99397250e-01  7.99397250e-01  7.99397250e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.88504549e-05 
 3.99200000e-10  8.00000000e-01  8.00000000e-01  7.99435214e-01  7.99435214e-01  7.99435214e-01  7.99435214e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.40924284e-05 
 4.02160000e-10  8.00000000e-01  8.00000000e-01  7.99469643e-01  7.99469643e-01  7.99469643e-01  7.99469643e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.34176296e-05 
 4.05120000e-10  8.00000000e-01  8.00000000e-01  7.99499550e-01  7.99499550e-01  7.99499550e-01  7.99499550e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.64389185e-05 
 4.08080000e-10  8.00000000e-01  8.00000000e-01  7.99526804e-01  7.99526804e-01  7.99526804e-01  7.99526804e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.16288805e-05 
 4.11040000e-10  8.00000000e-01  8.00000000e-01  7.99550940e-01  7.99550940e-01  7.99550940e-01  7.99550940e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.78877508e-05 
 4.14000000e-10  8.00000000e-01  8.00000000e-01  7.99573027e-01  7.99573027e-01  7.99573027e-01  7.99573027e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.53313020e-05 
 4.16960000e-10  8.00000000e-01  8.00000000e-01  7.99592894e-01  7.99592894e-01  7.99592894e-01  7.99592894e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.30829828e-05 
 4.19920000e-10  8.00000000e-01  8.00000000e-01  7.99611148e-01  7.99611148e-01  7.99611148e-01  7.99611148e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.15871586e-05 
 4.22880000e-10  8.00000000e-01  8.00000000e-01  7.99627771e-01  7.99627771e-01  7.99627771e-01  7.99627771e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00979692e-05 
 4.25840000e-10  8.00000000e-01  8.00000000e-01  7.99643105e-01  7.99643105e-01  7.99643105e-01  7.99643105e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.91549137e-05 
 4.28800000e-10  8.00000000e-01  8.00000000e-01  7.99657208e-01  7.99657208e-01  7.99657208e-01  7.99657208e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.80751176e-05 
 4.31760000e-10  8.00000000e-01  8.00000000e-01  7.99670267e-01  7.99670267e-01  7.99670267e-01  7.99670267e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.74408926e-05 
 4.34720000e-10  8.00000000e-01  8.00000000e-01  7.99682375e-01  7.99682375e-01  7.99682375e-01  7.99682375e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.65967679e-05 
 4.37000000e-10  8.00000000e-01  8.00000000e-01  7.99691110e-01  7.99691110e-01  7.99691110e-01  7.99691110e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.62794571e-05 
 4.37296000e-10  7.83085714e-01  8.00000000e-01  7.99692211e-01  7.99692211e-01  7.99692211e-01  7.99692211e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.60105926e-05 
 4.37888000e-10  7.49257143e-01  8.00000000e-01  7.99694386e-01  7.99694386e-01  7.99694386e-01  7.99694386e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.58999764e-05 
 4.39072000e-10  6.81600000e-01  8.00000000e-01  7.99698651e-01  7.99698651e-01  7.99698651e-01  7.99698651e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.59448722e-05 
 4.41440000e-10  5.46285714e-01  8.00000000e-01  7.99706834e-01  7.99706834e-01  7.99706834e-01  7.99706834e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.54670880e-05 
 4.44400000e-10  3.77142857e-01  8.00000000e-01  7.99716467e-01  7.99716467e-01  7.99716467e-01  7.99716467e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.54570345e-05 
 4.47360000e-10  2.08000000e-01  8.00000000e-01  7.99725487e-01  7.99725487e-01  7.99725487e-01  7.99725487e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.35471896e-05 
 4.50320000e-10  3.88571429e-02  8.00000000e-01  7.99733941e-01  7.99733941e-01  7.99733941e-01  7.99733941e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.84091741e-05 
 4.51000000e-10  2.77555756e-15  8.00000000e-01  7.99735819e-01  7.99735819e-01  7.99735819e-01  7.99735819e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01029896e-05 
 4.51296000e-10  0.00000000e+00  8.00000000e-01  7.99736628e-01  7.99736628e-01  7.99736628e-01  7.99736628e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.02222249e-06 
 4.51888000e-10  0.00000000e+00  8.00000000e-01  7.99738240e-01  7.99738240e-01  7.99738240e-01  7.99738240e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89799412e-06 
 4.53072000e-10  0.00000000e+00  8.00000000e-01  7.99741416e-01  7.99741416e-01  7.99741416e-01  7.99741416e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.56294447e-06 
 4.55440000e-10  0.00000000e+00  8.00000000e-01  7.99747539e-01  7.99747539e-01  7.99747539e-01  7.99747539e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.05968555e-04 
 4.58400000e-10  0.00000000e+00  8.00000000e-01  7.99754589e-01  7.99754589e-01  7.99754589e-01  7.99754589e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.38136891e-04 
 4.61360000e-10  0.00000000e+00  8.00000000e-01  7.99761172e-01  7.99761172e-01  7.99761172e-01  7.99761172e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.78217343e-05 
 4.64320000e-10  0.00000000e+00  8.00000000e-01  7.99767056e-01  7.99767056e-01  7.99767056e-01  7.99767056e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.25508055e-03 
 4.67280000e-10  0.00000000e+00  8.00000000e-01  7.99773694e-01  7.99773694e-01  7.99773694e-01  7.99773694e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.77715638e-03 
 4.70240000e-10  0.00000000e+00  8.00000000e-01  7.99781065e-01  7.99781065e-01  7.99781065e-01  7.99781065e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.68177722e-03 
 4.73200000e-10  0.00000000e+00  8.00000000e-01  7.99791444e-01  7.99791444e-01  7.99791444e-01  7.99791444e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49060921e-04 
 4.76160000e-10  0.00000000e+00  8.00000000e-01  7.99814918e-01  7.99814918e-01  7.99814918e-01  7.99814918e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.01395283e-02 
 4.79120000e-10  0.00000000e+00  8.00000000e-01  7.99823456e-01  7.99823456e-01  7.99823456e-01  7.99823456e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.34696967e-01 
 4.82080000e-10  0.00000000e+00  8.00000000e-01  7.99696300e-01  7.99696300e-01  7.99696300e-01  7.99696300e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70034518e-01 
 4.85040000e-10  0.00000000e+00  8.00000000e-01  7.98784410e-01  7.98784410e-01  7.98784410e-01  7.98784410e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.18980864e-01 
 4.88000000e-10  0.00000000e+00  8.00000000e-01  8.00746046e-01  8.00746046e-01  8.00746046e-01  8.00746046e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.51428171e-01 
 4.90960000e-10  0.00000000e+00  8.00000000e-01  8.18177447e-01  8.18177447e-01  8.18177447e-01  8.18177447e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.55354028e-01 
 4.93920000e-10  0.00000000e+00  8.00000000e-01  8.34107438e-01  8.34107438e-01  8.34107438e-01  8.34107438e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.29737954e-01 
 4.96880000e-10  0.00000000e+00  8.00000000e-01  7.38367981e-01  7.38367981e-01  7.38367981e-01  7.38367981e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.70649752e-01 
 4.99840000e-10  0.00000000e+00  8.00000000e-01  6.41142361e-01  6.41142361e-01  6.41142361e-01  6.41142361e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.87272572e-01 
 5.02800000e-10  0.00000000e+00  8.00000000e-01  6.89534094e-01  6.89534094e-01  6.89534094e-01  6.89534094e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.94510480e-01 
 5.05760000e-10  0.00000000e+00  8.00000000e-01  7.58342911e-01  7.58342911e-01  7.58342911e-01  7.58342911e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.97354840e-01 
 5.08720000e-10  0.00000000e+00  8.00000000e-01  7.88100074e-01  7.88100074e-01  7.88100074e-01  7.88100074e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.98642403e-01 
 5.11680000e-10  0.00000000e+00  8.00000000e-01  7.96649552e-01  7.96649552e-01  7.96649552e-01  7.96649552e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99206541e-01 
 5.14640000e-10  0.00000000e+00  8.00000000e-01  7.99095009e-01  7.99095009e-01  7.99095009e-01  7.99095009e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99499113e-01 
 5.17600000e-10  0.00000000e+00  8.00000000e-01  7.99680233e-01  7.99680233e-01  7.99680233e-01  7.99680233e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99652885e-01 
 5.20560000e-10  0.00000000e+00  8.00000000e-01  7.99898039e-01  7.99898039e-01  7.99898039e-01  7.99898039e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99758722e-01 
 5.23520000e-10  0.00000000e+00  8.00000000e-01  7.99917147e-01  7.99917147e-01  7.99917147e-01  7.99917147e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99826644e-01 
 5.26480000e-10  0.00000000e+00  8.00000000e-01  7.99951073e-01  7.99951073e-01  7.99951073e-01  7.99951073e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99876805e-01 
 5.29440000e-10  0.00000000e+00  8.00000000e-01  7.99940306e-01  7.99940306e-01  7.99940306e-01  7.99940306e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99907249e-01 
 5.32400000e-10  0.00000000e+00  8.00000000e-01  7.99951721e-01  7.99951721e-01  7.99951721e-01  7.99951721e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99924421e-01 
 5.35360000e-10  0.00000000e+00  8.00000000e-01  7.99944699e-01  7.99944699e-01  7.99944699e-01  7.99944699e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99932787e-01 
 5.38320000e-10  0.00000000e+00  8.00000000e-01  7.99950104e-01  7.99950104e-01  7.99950104e-01  7.99950104e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99938527e-01 
 5.41280000e-10  0.00000000e+00  8.00000000e-01  7.99946307e-01  7.99946307e-01  7.99946307e-01  7.99946307e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99939300e-01 
 5.44240000e-10  0.00000000e+00  8.00000000e-01  7.99949072e-01  7.99949072e-01  7.99949072e-01  7.99949072e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99939660e-01 
 5.47200000e-10  0.00000000e+00  8.00000000e-01  7.99947085e-01  7.99947085e-01  7.99947085e-01  7.99947085e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99938980e-01 
 5.50160000e-10  0.00000000e+00  8.00000000e-01  7.99948515e-01  7.99948515e-01  7.99948515e-01  7.99948515e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99939603e-01 
 5.53120000e-10  0.00000000e+00  8.00000000e-01  7.99947485e-01  7.99947485e-01  7.99947485e-01  7.99947485e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99939513e-01 
 5.56080000e-10  0.00000000e+00  8.00000000e-01  7.99948223e-01  7.99948223e-01  7.99948223e-01  7.99948223e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99940542e-01 
 5.59040000e-10  0.00000000e+00  8.00000000e-01  7.99947692e-01  7.99947692e-01  7.99947692e-01  7.99947692e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99940822e-01 
 5.62000000e-10  0.00000000e+00  8.00000000e-01  7.99948068e-01  7.99948068e-01  7.99948068e-01  7.99948068e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99941861e-01 
 5.64960000e-10  0.00000000e+00  8.00000000e-01  7.99947800e-01  7.99947800e-01  7.99947800e-01  7.99947800e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99941940e-01 
 5.67920000e-10  0.00000000e+00  8.00000000e-01  7.99947986e-01  7.99947986e-01  7.99947986e-01  7.99947986e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99942702e-01 
 5.70880000e-10  0.00000000e+00  8.00000000e-01  7.99947856e-01  7.99947856e-01  7.99947856e-01  7.99947856e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99942564e-01 
 5.73840000e-10  0.00000000e+00  8.00000000e-01  7.99947941e-01  7.99947941e-01  7.99947941e-01  7.99947941e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99943149e-01 
 5.76800000e-10  0.00000000e+00  8.00000000e-01  7.99947883e-01  7.99947883e-01  7.99947883e-01  7.99947884e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99942898e-01 
 5.79760000e-10  0.00000000e+00  8.00000000e-01  7.99947917e-01  7.99947917e-01  7.99947917e-01  7.99947917e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99943396e-01 
 5.82720000e-10  0.00000000e+00  8.00000000e-01  7.99947897e-01  7.99947897e-01  7.99947897e-01  7.99947897e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99943092e-01 
 5.85000000e-10  0.00000000e+00  8.00000000e-01  7.99947902e-01  7.99947902e-01  7.99947902e-01  7.99947902e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99943533e-01 
 5.85296000e-10  1.69142857e-02  8.00000000e-01  7.99947907e-01  7.99947907e-01  7.99947907e-01  7.99947907e-01  7.83085714e-01  1.69142857e-02  0.00000000e+00  0.00000000e+00  7.99943543e-01 
 5.85888000e-10  5.07428571e-02  8.00000000e-01  7.99947901e-01  7.99947901e-01  7.99947901e-01  7.99947901e-01  7.49257143e-01  5.07428571e-02  0.00000000e+00  0.00000000e+00  7.99943692e-01 
 5.87072000e-10  1.18400000e-01  8.00000000e-01  7.99947901e-01  7.99947901e-01  7.99947901e-01  7.99947901e-01  6.81600000e-01  1.18400000e-01  0.00000000e+00  0.00000000e+00  7.99943436e-01 
 5.89440000e-10  2.53714286e-01  8.00000000e-01  7.99947900e-01  7.99947900e-01  7.99947900e-01  7.99947900e-01  5.46285714e-01  2.53714286e-01  0.00000000e+00  0.00000000e+00  7.99943055e-01 
 5.92400000e-10  4.22857143e-01  8.00000000e-01  7.99947899e-01  7.99947899e-01  7.99947899e-01  7.99947899e-01  3.77142857e-01  4.22857143e-01  0.00000000e+00  0.00000000e+00  7.99941459e-01 
 5.95360000e-10  5.92000000e-01  8.00000000e-01  7.99947901e-01  7.99947901e-01  7.99947901e-01  7.99947901e-01  2.08000000e-01  5.92000000e-01  0.00000000e+00  0.00000000e+00  7.99949197e-01 
 5.98320000e-10  7.61142857e-01  8.00000000e-01  7.99947897e-01  7.99947897e-01  7.99947897e-01  7.99947897e-01  3.88571429e-02  7.61142857e-01  0.00000000e+00  0.00000000e+00  7.99968598e-01 
