 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.16500000e-10  8.00000000e-01  8.00000000e-01  7.95988675e-01  7.95988675e-01  7.95988675e-01  7.95988675e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.72220590e-01 
 2.18500000e-10  8.00000000e-01  8.00000000e-01  7.89676480e-01  7.89676480e-01  7.89676480e-01  7.89676480e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.04939682e-01 
 2.20500000e-10  8.00000000e-01  8.00000000e-01  7.85620008e-01  7.85620008e-01  7.85620008e-01  7.85620008e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.35407881e-02 
 2.22500000e-10  8.00000000e-01  8.00000000e-01  7.69589848e-01  7.69589848e-01  7.69589848e-01  7.69589848e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.42765628e-02 
 2.24500000e-10  8.00000000e-01  8.00000000e-01  7.42261238e-01  7.42261238e-01  7.42261238e-01  7.42261238e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.13676812e-02 
 2.26500000e-10  8.00000000e-01  8.00000000e-01  7.38119621e-01  7.38119621e-01  7.38119621e-01  7.38119621e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.07774215e-03 
 2.28500000e-10  8.00000000e-01  8.00000000e-01  7.54422343e-01  7.54422343e-01  7.54422343e-01  7.54422343e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.84051019e-03 
 2.30500000e-10  8.00000000e-01  8.00000000e-01  7.70401703e-01  7.70401703e-01  7.70401703e-01  7.70401703e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72140810e-03 
 2.32500000e-10  8.00000000e-01  8.00000000e-01  7.81335504e-01  7.81335504e-01  7.81335504e-01  7.81335504e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.05423807e-03 
 2.34500000e-10  8.00000000e-01  8.00000000e-01  7.88046379e-01  7.88046379e-01  7.88046379e-01  7.88046379e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.63127036e-03 
 2.36500000e-10  8.00000000e-01  8.00000000e-01  7.92015100e-01  7.92015100e-01  7.92015100e-01  7.92015100e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32862382e-03 
 2.38500000e-10  8.00000000e-01  8.00000000e-01  7.94385410e-01  7.94385410e-01  7.94385410e-01  7.94385410e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.08219623e-03 
 2.40500000e-10  8.00000000e-01  8.00000000e-01  7.95831252e-01  7.95831252e-01  7.95831252e-01  7.95831252e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.79019738e-04 
 2.42500000e-10  8.00000000e-01  8.00000000e-01  7.96752594e-01  7.96752594e-01  7.96752594e-01  7.96752594e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.17305543e-04 
 2.44500000e-10  8.00000000e-01  8.00000000e-01  7.97363355e-01  7.97363355e-01  7.97363355e-01  7.97363355e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.88061279e-04 
 2.46500000e-10  8.00000000e-01  8.00000000e-01  7.97789459e-01  7.97789459e-01  7.97789459e-01  7.97789459e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.84334081e-04 
 2.48500000e-10  8.00000000e-01  8.00000000e-01  7.98098632e-01  7.98098632e-01  7.98098632e-01  7.98098632e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.99250558e-04 
 2.50500000e-10  8.00000000e-01  8.00000000e-01  7.98332732e-01  7.98332732e-01  7.98332732e-01  7.98332732e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.31785939e-04 
 2.52500000e-10  8.00000000e-01  8.00000000e-01  7.98515400e-01  7.98515400e-01  7.98515400e-01  7.98515400e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.79079866e-04 
 2.54500000e-10  8.00000000e-01  8.00000000e-01  7.98662210e-01  7.98662210e-01  7.98662210e-01  7.98662210e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41972479e-04 
 2.56500000e-10  8.00000000e-01  8.00000000e-01  7.98782724e-01  7.98782724e-01  7.98782724e-01  7.98782724e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.28184027e-04 
 2.58500000e-10  8.00000000e-01  8.00000000e-01  7.98883511e-01  7.98883511e-01  7.98883511e-01  7.98883511e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.25705018e-04 
 2.60500000e-10  8.00000000e-01  8.00000000e-01  7.98969116e-01  7.98969116e-01  7.98969116e-01  7.98969116e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.26109648e-04 
 2.62500000e-10  8.00000000e-01  8.00000000e-01  7.99042704e-01  7.99042704e-01  7.99042704e-01  7.99042704e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.24200763e-04 
 2.64500000e-10  8.00000000e-01  8.00000000e-01  7.99106708e-01  7.99106708e-01  7.99106708e-01  7.99106708e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.03197283e-04 
 2.66500000e-10  7.11111111e-01  8.00000000e-01  7.99162826e-01  7.99162826e-01  7.99162826e-01  7.99162826e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71470304e-04 
 2.68500000e-10  5.33333333e-01  8.00000000e-01  7.99212543e-01  7.99212543e-01  7.99212543e-01  7.99212542e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58539196e-04 
 2.70500000e-10  3.55555556e-01  8.00000000e-01  7.99256720e-01  7.99256720e-01  7.99256720e-01  7.99256720e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.76337958e-04 
 2.72500000e-10  1.77777778e-01  8.00000000e-01  7.99296287e-01  7.99296287e-01  7.99296287e-01  7.99296287e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.75786627e-04 
 2.74500000e-10  3.95239397e-14  8.00000000e-01  7.99331891e-01  7.99331891e-01  7.99331891e-01  7.99331891e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.28648625e-04 
 2.76500000e-10  0.00000000e+00  8.00000000e-01  7.99364306e-01  7.99364306e-01  7.99364306e-01  7.99364306e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.46126796e-05 
 2.78500000e-10  0.00000000e+00  8.00000000e-01  7.99393764e-01  7.99393764e-01  7.99393764e-01  7.99393764e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.03032084e-05 
 2.80500000e-10  0.00000000e+00  8.00000000e-01  7.99420670e-01  7.99420670e-01  7.99420670e-01  7.99420670e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.63392577e-04 
 2.82500000e-10  0.00000000e+00  8.00000000e-01  7.99445136e-01  7.99445136e-01  7.99445136e-01  7.99445136e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.55198324e-04 
 2.84500000e-10  0.00000000e+00  8.00000000e-01  7.99467702e-01  7.99467702e-01  7.99467702e-01  7.99467702e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71864074e-04 
 2.86500000e-10  0.00000000e+00  8.00000000e-01  7.99488416e-01  7.99488416e-01  7.99488416e-01  7.99488416e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.21701931e-05 
 2.88500000e-10  0.00000000e+00  8.00000000e-01  7.99507382e-01  7.99507382e-01  7.99507382e-01  7.99507382e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.42916085e-04 
 2.90500000e-10  0.00000000e+00  8.00000000e-01  7.99525314e-01  7.99525314e-01  7.99525314e-01  7.99525314e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.29607829e-03 
 2.92500000e-10  0.00000000e+00  8.00000000e-01  7.99542946e-01  7.99542946e-01  7.99542946e-01  7.99542946e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09225518e-03 
 2.94500000e-10  0.00000000e+00  8.00000000e-01  7.99559445e-01  7.99559445e-01  7.99559445e-01  7.99559445e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.51339108e-03 
 2.96500000e-10  0.00000000e+00  8.00000000e-01  7.99575612e-01  7.99575612e-01  7.99575612e-01  7.99575612e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.21779092e-03 
 2.98500000e-10  0.00000000e+00  8.00000000e-01  7.99595596e-01  7.99595596e-01  7.99595596e-01  7.99595596e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.98246740e-03 
 3.00500000e-10  0.00000000e+00  8.00000000e-01  7.99621749e-01  7.99621749e-01  7.99621749e-01  7.99621749e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72732542e-02 
 3.02500000e-10  0.00000000e+00  8.00000000e-01  7.99642629e-01  7.99642629e-01  7.99642629e-01  7.99642629e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.92886411e-02 
 3.04500000e-10  0.00000000e+00  8.00000000e-01  7.99642962e-01  7.99642962e-01  7.99642962e-01  7.99642962e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55680299e-01 
 3.06500000e-10  0.00000000e+00  8.00000000e-01  7.99575665e-01  7.99575665e-01  7.99575665e-01  7.99575665e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.48210970e-01 
 3.08500000e-10  0.00000000e+00  8.00000000e-01  7.99145015e-01  7.99145015e-01  7.99145015e-01  7.99145015e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.48934472e-01 
 3.10500000e-10  0.00000000e+00  8.00000000e-01  7.98328105e-01  7.98328105e-01  7.98328105e-01  7.98328105e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.48450654e-01 
 3.12500000e-10  0.00000000e+00  8.00000000e-01  7.99441696e-01  7.99441696e-01  7.99441696e-01  7.99441696e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.37245247e-01 
 3.14500000e-10  0.00000000e+00  8.00000000e-01  8.08198982e-01  8.08198982e-01  8.08198982e-01  8.08198982e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.13298131e-01 
 3.16500000e-10  0.00000000e+00  8.00000000e-01  8.26447214e-01  8.26447214e-01  8.26447214e-01  8.26447214e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.76380096e-01 
 3.18500000e-10  0.00000000e+00  8.00000000e-01  8.41586895e-01  8.41586895e-01  8.41586895e-01  8.41586895e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.24975018e-01 
 3.20500000e-10  0.00000000e+00  8.00000000e-01  7.76769166e-01  7.76769166e-01  7.76769166e-01  7.76769166e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.57198680e-01 
 3.22500000e-10  0.00000000e+00  8.00000000e-01  6.27812781e-01  6.27812781e-01  6.27812781e-01  6.27812781e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.75637805e-01 
 3.24500000e-10  0.00000000e+00  8.00000000e-01  4.97227757e-01  4.97227757e-01  4.97227757e-01  4.97227757e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.86133876e-01 
 3.26500000e-10  0.00000000e+00  8.00000000e-01  4.19873525e-01  4.19873525e-01  4.19873525e-01  4.19873525e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.91998881e-01 
 3.28500000e-10  0.00000000e+00  8.00000000e-01  3.87884545e-01  3.87884544e-01  3.87884545e-01  3.87884545e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.95279876e-01 
 3.30500000e-10  0.00000000e+00  8.00000000e-01  3.91014219e-01  3.91014219e-01  3.91014219e-01  3.91014219e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.97119620e-01 
 3.32500000e-10  0.00000000e+00  8.00000000e-01  4.18438870e-01  4.18438869e-01  4.18438870e-01  4.18438870e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.98171143e-01 
 3.34500000e-10  0.00000000e+00  8.00000000e-01  4.60707869e-01  4.60707869e-01  4.60707869e-01  4.60707869e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.98788418e-01 
 3.36500000e-10  0.00000000e+00  8.00000000e-01  5.10310318e-01  5.10310318e-01  5.10310318e-01  5.10310318e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99154894e-01 
 3.38500000e-10  0.00000000e+00  8.00000000e-01  5.62102446e-01  5.62102446e-01  5.62102446e-01  5.62102446e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99382337e-01 
 3.40500000e-10  0.00000000e+00  8.00000000e-01  6.12743436e-01  6.12743436e-01  6.12743436e-01  6.12743436e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99533254e-01 
 3.42500000e-10  0.00000000e+00  8.00000000e-01  6.59252712e-01  6.59252712e-01  6.59252712e-01  6.59252712e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99639576e-01 
 3.44500000e-10  0.00000000e+00  8.00000000e-01  6.98735899e-01  6.98735899e-01  6.98735899e-01  6.98735899e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99717653e-01 
 3.46500000e-10  0.00000000e+00  8.00000000e-01  7.29593371e-01  7.29593371e-01  7.29593371e-01  7.29593371e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99777873e-01 
 3.48500000e-10  0.00000000e+00  8.00000000e-01  7.52017871e-01  7.52017871e-01  7.52017871e-01  7.52017871e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99824290e-01 
 3.50500000e-10  0.00000000e+00  8.00000000e-01  7.67450334e-01  7.67450335e-01  7.67450335e-01  7.67450334e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99860385e-01 
 3.52500000e-10  0.00000000e+00  8.00000000e-01  7.77721835e-01  7.77721835e-01  7.77721835e-01  7.77721835e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99887709e-01 
 3.54500000e-10  0.00000000e+00  8.00000000e-01  7.84422789e-01  7.84422789e-01  7.84422789e-01  7.84422789e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99908651e-01 
 3.55500000e-10  0.00000000e+00  8.00000000e-01  7.86804785e-01  7.86804785e-01  7.86804785e-01  7.86804785e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99916762e-01 
 3.55700000e-10  1.77777778e-02  8.00000000e-01  7.87212846e-01  7.87212846e-01  7.87212846e-01  7.87212846e-01  7.82222222e-01  1.77777778e-02  0.00000000e+00  0.00000000e+00  7.99918513e-01 
 3.56100000e-10  5.33333333e-02  8.00000000e-01  7.87995398e-01  7.87995398e-01  7.87995398e-01  7.87995398e-01  7.46666667e-01  5.33333333e-02  0.00000000e+00  0.00000000e+00  7.99921487e-01 
 3.56900000e-10  1.24444444e-01  8.00000000e-01  7.89376374e-01  7.89376374e-01  7.89376374e-01  7.89376374e-01  6.75555556e-01  1.24444444e-01  0.00000000e+00  0.00000000e+00  7.99925948e-01 
 3.58500000e-10  2.66666667e-01  8.00000000e-01  7.91539544e-01  7.91539544e-01  7.91539544e-01  7.91539544e-01  5.33333333e-01  2.66666667e-01  0.00000000e+00  0.00000000e+00  7.99931708e-01 
 3.60500000e-10  4.44444444e-01  8.00000000e-01  7.93407007e-01  7.93407007e-01  7.93407007e-01  7.93407007e-01  3.55555556e-01  4.44444444e-01  0.00000000e+00  0.00000000e+00  7.99933013e-01 
 3.62500000e-10  6.22222222e-01  8.00000000e-01  7.94650196e-01  7.94650196e-01  7.94650196e-01  7.94650196e-01  1.77777778e-01  6.22222222e-01  0.00000000e+00  0.00000000e+00  7.99933844e-01 
 3.64500000e-10  8.00000000e-01  8.00000000e-01  7.95495389e-01  7.95495389e-01  7.95495389e-01  7.95495389e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99979548e-01 
 3.64700000e-10  8.00000000e-01  8.00000000e-01  7.95562041e-01  7.95562041e-01  7.95562041e-01  7.95562041e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99987245e-01 
 3.65100000e-10  8.00000000e-01  8.00000000e-01  7.95690834e-01  7.95690834e-01  7.95690834e-01  7.95690834e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99998528e-01 
 3.65900000e-10  8.00000000e-01  8.00000000e-01  7.95923467e-01  7.95923467e-01  7.95923467e-01  7.95923467e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99958034e-01 
 3.67500000e-10  8.00000000e-01  8.00000000e-01  7.96306714e-01  7.96306714e-01  7.96306714e-01  7.96306714e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99613828e-01 
 3.69500000e-10  8.00000000e-01  8.00000000e-01  7.96668649e-01  7.96668649e-01  7.96668649e-01  7.96668649e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.99912520e-01 
 3.71500000e-10  8.00000000e-01  8.00000000e-01  7.96938171e-01  7.96938171e-01  7.96938171e-01  7.96938171e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.03452120e-01 
 3.73500000e-10  8.00000000e-01  8.00000000e-01  7.97140812e-01  7.97140812e-01  7.97140812e-01  7.97140812e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.09003364e-01 
 3.75500000e-10  8.00000000e-01  8.00000000e-01  7.97297521e-01  7.97297521e-01  7.97297521e-01  7.97297521e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.12490227e-01 
 3.77500000e-10  8.00000000e-01  8.00000000e-01  7.97422605e-01  7.97422605e-01  7.97422605e-01  7.97422605e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.09737555e-01 
 3.79500000e-10  8.00000000e-01  8.00000000e-01  7.97522310e-01  7.97522310e-01  7.97522310e-01  7.97522310e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.93186885e-01 
 3.81500000e-10  8.00000000e-01  8.00000000e-01  7.97604788e-01  7.97604788e-01  7.97604788e-01  7.97604788e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.54563316e-01 
 3.83500000e-10  8.00000000e-01  8.00000000e-01  7.97679903e-01  7.97679903e-01  7.97679903e-01  7.97679903e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.93655302e-01 
 3.85500000e-10  8.00000000e-01  8.00000000e-01  7.97752880e-01  7.97752880e-01  7.97752880e-01  7.97752880e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  6.17463834e-01 
 3.87500000e-10  8.00000000e-01  8.00000000e-01  7.97856742e-01  7.97856742e-01  7.97856742e-01  7.97856742e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  5.33514274e-01 
 3.89500000e-10  8.00000000e-01  8.00000000e-01  7.98099969e-01  7.98099969e-01  7.98099969e-01  7.98099969e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.46828328e-01 
 3.91500000e-10  8.00000000e-01  8.00000000e-01  7.98514460e-01  7.98514460e-01  7.98514460e-01  7.98514460e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.62540764e-01 
 3.93500000e-10  8.00000000e-01  8.00000000e-01  7.98866311e-01  7.98866311e-01  7.98866311e-01  7.98866311e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.83375608e-01 
 3.95500000e-10  8.00000000e-01  8.00000000e-01  7.97960471e-01  7.97960471e-01  7.97960471e-01  7.97960471e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.08393525e-01 
 3.97500000e-10  8.00000000e-01  8.00000000e-01  7.93259813e-01  7.93259813e-01  7.93259813e-01  7.93259813e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.37233011e-01 
 3.99500000e-10  8.00000000e-01  8.00000000e-01  7.87779846e-01  7.87779846e-01  7.87779846e-01  7.87779846e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  7.65551805e-02 
 4.01500000e-10  8.00000000e-01  8.00000000e-01  7.81126544e-01  7.81126544e-01  7.81126544e-01  7.81126544e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.62483643e-02 
 4.03500000e-10  8.00000000e-01  8.00000000e-01  7.56122650e-01  7.56122651e-01  7.56122651e-01  7.56122651e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.63830366e-02 
 4.05500000e-10  8.00000000e-01  8.00000000e-01  7.36506126e-01  7.36506126e-01  7.36506126e-01  7.36506126e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.15365127e-03 
 4.07500000e-10  8.00000000e-01  8.00000000e-01  7.45676236e-01  7.45676236e-01  7.45676236e-01  7.45676236e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  4.73297910e-03 
 4.09500000e-10  8.00000000e-01  8.00000000e-01  7.63047280e-01  7.63047280e-01  7.63047280e-01  7.63047280e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  3.19956661e-03 
 4.11500000e-10  8.00000000e-01  8.00000000e-01  7.76484789e-01  7.76484789e-01  7.76484789e-01  7.76484789e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  2.34530822e-03 
 4.13500000e-10  8.00000000e-01  8.00000000e-01  7.85112837e-01  7.85112837e-01  7.85112837e-01  7.85112837e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.82143297e-03 
 4.15500000e-10  8.00000000e-01  8.00000000e-01  7.90269340e-01  7.90269340e-01  7.90269340e-01  7.90269340e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.47056247e-03 
 4.17500000e-10  8.00000000e-01  8.00000000e-01  7.93337754e-01  7.93337754e-01  7.93337754e-01  7.93337754e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  1.20082869e-03 
 4.19500000e-10  8.00000000e-01  8.00000000e-01  7.95180790e-01  7.95180790e-01  7.95180790e-01  7.95180790e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  0.00000000e+00  9.75746040e-04 
