 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.91200000e-10  8.00000000e-01  8.00000000e-01  7.97688101e-01  7.97688101e-01  7.97688101e-01  7.97688101e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.01214694e-01 
 2.94000000e-10  8.00000000e-01  8.00000000e-01  7.97725547e-01  7.97725547e-01  7.97725547e-01  7.97725547e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.07861073e-01 
 2.96800000e-10  8.00000000e-01  8.00000000e-01  7.97758293e-01  7.97758293e-01  7.97758293e-01  7.97758293e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.12409058e-01 
 2.99600000e-10  8.00000000e-01  8.00000000e-01  7.97789311e-01  7.97789311e-01  7.97789311e-01  7.97789311e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00806305e-01 
 3.02400000e-10  8.00000000e-01  8.00000000e-01  7.97818097e-01  7.97818097e-01  7.97818097e-01  7.97818097e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.52758336e-01 
 3.05200000e-10  8.00000000e-01  8.00000000e-01  7.97855224e-01  7.97855224e-01  7.97855224e-01  7.97855224e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.63064569e-01 
 3.08000000e-10  8.00000000e-01  8.00000000e-01  7.97927471e-01  7.97927471e-01  7.97927471e-01  7.97927471e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.49160380e-01 
 3.10800000e-10  8.00000000e-01  8.00000000e-01  7.98232256e-01  7.98232256e-01  7.98232256e-01  7.98232256e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.28028174e-01 
 3.13600000e-10  8.00000000e-01  8.00000000e-01  7.98775582e-01  7.98775582e-01  7.98775582e-01  7.98775582e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.12465902e-01 
 3.16400000e-10  8.00000000e-01  8.00000000e-01  7.97693378e-01  7.97693378e-01  7.97693378e-01  7.97693378e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.06594267e-01 
 3.19200000e-10  8.00000000e-01  8.00000000e-01  7.90812845e-01  7.90812845e-01  7.90812845e-01  7.90812845e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.10313266e-01 
 3.22000000e-10  8.00000000e-01  8.00000000e-01  7.82292813e-01  7.82292813e-01  7.82292813e-01  7.82292813e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.23039687e-02 
 3.24800000e-10  8.00000000e-01  8.00000000e-01  7.53421664e-01  7.53421664e-01  7.53421664e-01  7.53421664e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.33040023e-02 
 3.27600000e-10  8.00000000e-01  8.00000000e-01  7.38157713e-01  7.38157713e-01  7.38157713e-01  7.38157713e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.43897443e-03 
 3.30400000e-10  8.00000000e-01  8.00000000e-01  7.60661304e-01  7.60661304e-01  7.60661304e-01  7.60661304e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.04782697e-03 
 3.33200000e-10  8.00000000e-01  8.00000000e-01  7.80212281e-01  7.80212281e-01  7.80212281e-01  7.80212281e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.09042996e-03 
 3.36000000e-10  8.00000000e-01  8.00000000e-01  7.89544029e-01  7.89544029e-01  7.89544029e-01  7.89544029e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50358058e-03 
 3.38800000e-10  8.00000000e-01  8.00000000e-01  7.93980325e-01  7.93980325e-01  7.93980325e-01  7.93980325e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15021634e-03 
 3.41600000e-10  8.00000000e-01  8.00000000e-01  7.96042916e-01  7.96042916e-01  7.96042916e-01  7.96042916e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.51769935e-04 
 3.44400000e-10  8.00000000e-01  8.00000000e-01  7.97175547e-01  7.97175547e-01  7.97175547e-01  7.97175546e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.43501393e-04 
 3.47200000e-10  8.00000000e-01  8.00000000e-01  7.97793628e-01  7.97793628e-01  7.97793628e-01  7.97793628e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.86898461e-04 
 3.50000000e-10  8.00000000e-01  8.00000000e-01  7.98214551e-01  7.98214551e-01  7.98214551e-01  7.98214551e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.73782889e-04 
 3.52800000e-10  8.00000000e-01  8.00000000e-01  7.98483302e-01  7.98483302e-01  7.98483302e-01  7.98483302e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.89087015e-04 
 3.55600000e-10  8.00000000e-01  8.00000000e-01  7.98695681e-01  7.98695681e-01  7.98695681e-01  7.98695681e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.35243792e-04 
 3.58400000e-10  8.00000000e-01  8.00000000e-01  7.98845629e-01  7.98845629e-01  7.98845629e-01  7.98845629e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.18493470e-04 
 3.61200000e-10  8.00000000e-01  8.00000000e-01  7.98973381e-01  7.98973381e-01  7.98973381e-01  7.98973381e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.21636580e-04 
 3.64000000e-10  8.00000000e-01  8.00000000e-01  7.99069830e-01  7.99069830e-01  7.99069830e-01  7.99069830e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15967729e-04 
 3.66800000e-10  8.00000000e-01  8.00000000e-01  7.99154808e-01  7.99154808e-01  7.99154808e-01  7.99154808e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.83945208e-04 
 3.69600000e-10  8.00000000e-01  8.00000000e-01  7.99222312e-01  7.99222312e-01  7.99222312e-01  7.99222312e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55827926e-04 
 3.72400000e-10  8.00000000e-01  8.00000000e-01  7.99282775e-01  7.99282775e-01  7.99282775e-01  7.99282775e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.73838751e-04 
 3.75200000e-10  8.00000000e-01  8.00000000e-01  7.99332508e-01  7.99332508e-01  7.99332508e-01  7.99332508e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60308119e-04 
 3.78000000e-10  8.00000000e-01  8.00000000e-01  7.99377614e-01  7.99377614e-01  7.99377614e-01  7.99377614e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.17055529e-04 
 3.80800000e-10  8.00000000e-01  8.00000000e-01  7.99415883e-01  7.99415883e-01  7.99415883e-01  7.99415883e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.59033149e-05 
 3.83600000e-10  8.00000000e-01  8.00000000e-01  7.99450735e-01  7.99450735e-01  7.99450735e-01  7.99450735e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.18908540e-05 
 3.86400000e-10  8.00000000e-01  8.00000000e-01  7.99480974e-01  7.99480974e-01  7.99480974e-01  7.99480974e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.25944979e-05 
 3.89200000e-10  8.00000000e-01  8.00000000e-01  7.99508800e-01  7.99508800e-01  7.99508800e-01  7.99508800e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.63065913e-05 
 3.92000000e-10  8.00000000e-01  8.00000000e-01  7.99533285e-01  7.99533285e-01  7.99533285e-01  7.99533285e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.15517157e-05 
 3.94800000e-10  8.00000000e-01  8.00000000e-01  7.99555966e-01  7.99555966e-01  7.99555966e-01  7.99555966e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.82471748e-05 
 3.97600000e-10  8.00000000e-01  8.00000000e-01  7.99576144e-01  7.99576144e-01  7.99576144e-01  7.99576144e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.54883825e-05 
 4.00400000e-10  8.00000000e-01  8.00000000e-01  7.99594984e-01  7.99594984e-01  7.99594984e-01  7.99594984e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.35709948e-05 
 4.03200000e-10  8.00000000e-01  8.00000000e-01  7.99611881e-01  7.99611881e-01  7.99611881e-01  7.99611881e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.18026139e-05 
 4.06000000e-10  8.00000000e-01  8.00000000e-01  7.99627786e-01  7.99627786e-01  7.99627786e-01  7.99627786e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.06060905e-05 
 4.08800000e-10  8.00000000e-01  8.00000000e-01  7.99642130e-01  7.99642130e-01  7.99642130e-01  7.99642130e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.93725102e-05 
 4.11600000e-10  8.00000000e-01  8.00000000e-01  7.99655738e-01  7.99655738e-01  7.99655738e-01  7.99655738e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.85772552e-05 
 4.13000000e-10  8.00000000e-01  8.00000000e-01  7.99661927e-01  7.99661927e-01  7.99661927e-01  7.99661927e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.80329425e-05 
 4.13280000e-10  7.84000000e-01  8.00000000e-01  7.99663243e-01  7.99663243e-01  7.99663243e-01  7.99663243e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.78877415e-05 
 4.13840000e-10  7.52000000e-01  8.00000000e-01  7.99665704e-01  7.99665704e-01  7.99665704e-01  7.99665704e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.77294433e-05 
 4.14960000e-10  6.88000000e-01  8.00000000e-01  7.99670517e-01  7.99670517e-01  7.99670517e-01  7.99670517e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.76982282e-05 
 4.17200000e-10  5.60000000e-01  8.00000000e-01  7.99679744e-01  7.99679744e-01  7.99679744e-01  7.99679744e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.71067588e-05 
 4.20000000e-10  4.00000000e-01  8.00000000e-01  7.99690586e-01  7.99690586e-01  7.99690586e-01  7.99690586e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.68791952e-05 
 4.22800000e-10  2.40000000e-01  8.00000000e-01  7.99700722e-01  7.99700722e-01  7.99700722e-01  7.99700722e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.59572492e-05 
 4.25600000e-10  8.00000000e-02  8.00000000e-01  7.99710207e-01  7.99710207e-01  7.99710207e-01  7.99710207e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.68967766e-05 
 4.27000000e-10  0.00000000e+00  8.00000000e-01  7.99714740e-01  7.99714740e-01  7.99714740e-01  7.99714740e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.05496617e-05 
 4.27280000e-10  0.00000000e+00  8.00000000e-01  7.99715630e-01  7.99715630e-01  7.99715630e-01  7.99715630e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.94792348e-06 
 4.27840000e-10  0.00000000e+00  8.00000000e-01  7.99717404e-01  7.99717404e-01  7.99717404e-01  7.99717404e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.40783530e-06 
 4.28960000e-10  0.00000000e+00  8.00000000e-01  7.99720893e-01  7.99720893e-01  7.99720893e-01  7.99720893e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.91405993e-06 
 4.31200000e-10  0.00000000e+00  8.00000000e-01  7.99727627e-01  7.99727627e-01  7.99727627e-01  7.99727627e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.73253432e-05 
 4.34000000e-10  0.00000000e+00  8.00000000e-01  7.99735411e-01  7.99735411e-01  7.99735411e-01  7.99735410e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.30453282e-04 
 4.36800000e-10  0.00000000e+00  8.00000000e-01  7.99742688e-01  7.99742688e-01  7.99742688e-01  7.99742688e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.63418188e-04 
 4.39600000e-10  0.00000000e+00  8.00000000e-01  7.99749261e-01  7.99749261e-01  7.99749261e-01  7.99749261e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.18651406e-04 
 4.42400000e-10  0.00000000e+00  8.00000000e-01  7.99756070e-01  7.99756070e-01  7.99756070e-01  7.99756070e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.04924281e-03 
 4.45200000e-10  0.00000000e+00  8.00000000e-01  7.99763775e-01  7.99763775e-01  7.99763775e-01  7.99763775e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31678377e-03 
 4.48000000e-10  0.00000000e+00  8.00000000e-01  7.99772214e-01  7.99772214e-01  7.99772213e-01  7.99772214e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.24089494e-03 
 4.50800000e-10  0.00000000e+00  8.00000000e-01  7.99790281e-01  7.99790281e-01  7.99790281e-01  7.99790281e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.60839129e-02 
 4.53600000e-10  0.00000000e+00  8.00000000e-01  7.99811355e-01  7.99811355e-01  7.99811355e-01  7.99811355e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.13616860e-02 
 4.56400000e-10  0.00000000e+00  8.00000000e-01  7.99791595e-01  7.99791595e-01  7.99791595e-01  7.99791595e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93156128e-01 
 4.59200000e-10  0.00000000e+00  8.00000000e-01  7.99429122e-01  7.99429122e-01  7.99429122e-01  7.99429122e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.30014943e-01 
 4.62000000e-10  0.00000000e+00  8.00000000e-01  7.98452120e-01  7.98452120e-01  7.98452120e-01  7.98452120e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.68454882e-01 
 4.64800000e-10  0.00000000e+00  8.00000000e-01  8.04217730e-01  8.04217730e-01  8.04217730e-01  8.04217730e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.85042462e-01 
 4.67600000e-10  0.00000000e+00  8.00000000e-01  8.25930915e-01  8.25930915e-01  8.25930915e-01  8.25930915e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.76572516e-01 
 4.70400000e-10  0.00000000e+00  8.00000000e-01  8.24811259e-01  8.24811259e-01  8.24811259e-01  8.24811259e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.39793579e-01 
 4.73200000e-10  0.00000000e+00  8.00000000e-01  6.82018436e-01  6.82018436e-01  6.82018436e-01  6.82018436e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.73657359e-01 
 4.76000000e-10  0.00000000e+00  8.00000000e-01  4.88429825e-01  4.88429825e-01  4.88429825e-01  4.88429825e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.87984019e-01 
 4.78800000e-10  0.00000000e+00  8.00000000e-01  4.02198119e-01  4.02198119e-01  4.02198119e-01  4.02198119e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.94535204e-01 
 4.81600000e-10  0.00000000e+00  8.00000000e-01  3.91745694e-01  3.91745695e-01  3.91745695e-01  3.91745694e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.97281256e-01 
 4.84400000e-10  0.00000000e+00  8.00000000e-01  4.32912074e-01  4.32912074e-01  4.32912074e-01  4.32912074e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.98555246e-01 
 4.87200000e-10  0.00000000e+00  8.00000000e-01  4.97687974e-01  4.97687975e-01  4.97687974e-01  4.97687974e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99142815e-01 
 4.90000000e-10  0.00000000e+00  8.00000000e-01  5.69856353e-01  5.69856354e-01  5.69856354e-01  5.69856353e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99444692e-01 
 4.92800000e-10  0.00000000e+00  8.00000000e-01  6.38667505e-01  6.38667506e-01  6.38667506e-01  6.38667505e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99613250e-01 
 4.95600000e-10  0.00000000e+00  8.00000000e-01  6.96454907e-01  6.96454907e-01  6.96454907e-01  6.96454907e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99725566e-01 
 4.98400000e-10  0.00000000e+00  8.00000000e-01  7.37951921e-01  7.37951921e-01  7.37951921e-01  7.37951921e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99800116e-01 
 5.01200000e-10  0.00000000e+00  8.00000000e-01  7.64018152e-01  7.64018152e-01  7.64018152e-01  7.64018152e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99856414e-01 
 5.04000000e-10  0.00000000e+00  8.00000000e-01  7.78931064e-01  7.78931064e-01  7.78931064e-01  7.78931064e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99892677e-01 
 5.06800000e-10  0.00000000e+00  8.00000000e-01  7.87087164e-01  7.87087164e-01  7.87087164e-01  7.87087164e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99919468e-01 
 5.09600000e-10  0.00000000e+00  8.00000000e-01  7.91501011e-01  7.91501011e-01  7.91501011e-01  7.91501011e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99932723e-01 
 5.12400000e-10  0.00000000e+00  8.00000000e-01  7.93931301e-01  7.93931301e-01  7.93931301e-01  7.93931301e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99938517e-01 
 5.15200000e-10  0.00000000e+00  8.00000000e-01  7.95315520e-01  7.95315520e-01  7.95315520e-01  7.95315520e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99936496e-01 
 5.18000000e-10  0.00000000e+00  8.00000000e-01  7.96142954e-01  7.96142954e-01  7.96142954e-01  7.96142954e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99935409e-01 
 5.20800000e-10  0.00000000e+00  8.00000000e-01  7.96664027e-01  7.96664027e-01  7.96664027e-01  7.96664027e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99933849e-01 
 5.23600000e-10  0.00000000e+00  8.00000000e-01  7.97010197e-01  7.97010197e-01  7.97010197e-01  7.97010197e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99936586e-01 
 5.26400000e-10  0.00000000e+00  8.00000000e-01  7.97251316e-01  7.97251316e-01  7.97251316e-01  7.97251316e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99938955e-01 
 5.29200000e-10  0.00000000e+00  8.00000000e-01  7.97426809e-01  7.97426809e-01  7.97426809e-01  7.97426809e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99944590e-01 
 5.32000000e-10  0.00000000e+00  8.00000000e-01  7.97559460e-01  7.97559460e-01  7.97559460e-01  7.97559460e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99948264e-01 
 5.34800000e-10  0.00000000e+00  8.00000000e-01  7.97663280e-01  7.97663280e-01  7.97663280e-01  7.97663280e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99953771e-01 
 5.37600000e-10  0.00000000e+00  8.00000000e-01  7.97747075e-01  7.97747075e-01  7.97747075e-01  7.97747075e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99952911e-01 
 5.40400000e-10  0.00000000e+00  8.00000000e-01  7.97816688e-01  7.97816688e-01  7.97816688e-01  7.97816688e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99947941e-01 
 5.43200000e-10  0.00000000e+00  8.00000000e-01  7.97876008e-01  7.97876008e-01  7.97876008e-01  7.97876008e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99936454e-01 
 5.46000000e-10  0.00000000e+00  8.00000000e-01  7.97927736e-01  7.97927736e-01  7.97927736e-01  7.97927736e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99933246e-01 
 5.48800000e-10  0.00000000e+00  8.00000000e-01  7.97973712e-01  7.97973712e-01  7.97973712e-01  7.97973712e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99932598e-01 
 5.51600000e-10  0.00000000e+00  8.00000000e-01  7.98015308e-01  7.98015308e-01  7.98015308e-01  7.98015308e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99933789e-01 
 5.53000000e-10  0.00000000e+00  8.00000000e-01  7.98034751e-01  7.98034751e-01  7.98034751e-01  7.98034751e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99934521e-01 
 5.53280000e-10  1.60000000e-02  8.00000000e-01  7.98038535e-01  7.98038535e-01  7.98038535e-01  7.98038535e-01  7.84000000e-01  1.60000000e-02  0.00000000e+00  0.00000000e+00  7.99936316e-01 
 5.53840000e-10  4.80000000e-02  8.00000000e-01  7.98046039e-01  7.98046039e-01  7.98046039e-01  7.98046039e-01  7.52000000e-01  4.80000000e-02  0.00000000e+00  0.00000000e+00  7.99938866e-01 
 5.54960000e-10  1.12000000e-01  8.00000000e-01  7.98060708e-01  7.98060708e-01  7.98060708e-01  7.98060708e-01  6.88000000e-01  1.12000000e-01  0.00000000e+00  0.00000000e+00  7.99943293e-01 
 5.57200000e-10  2.40000000e-01  8.00000000e-01  7.98088836e-01  7.98088836e-01  7.98088836e-01  7.98088836e-01  5.60000000e-01  2.40000000e-01  0.00000000e+00  0.00000000e+00  7.99947718e-01 
 5.60000000e-10  4.00000000e-01  8.00000000e-01  7.98122028e-01  7.98122028e-01  7.98122028e-01  7.98122028e-01  4.00000000e-01  4.00000000e-01  0.00000000e+00  0.00000000e+00  7.99945024e-01 
 5.62800000e-10  5.60000000e-01  8.00000000e-01  7.98153371e-01  7.98153371e-01  7.98153371e-01  7.98153371e-01  2.40000000e-01  5.60000000e-01  0.00000000e+00  0.00000000e+00  7.99943728e-01 
 5.65600000e-10  7.20000000e-01  8.00000000e-01  7.98183125e-01  7.98183125e-01  7.98183125e-01  7.98183126e-01  8.00000000e-02  7.20000000e-01  0.00000000e+00  0.00000000e+00  7.99985673e-01 
