 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 2.08000000e-10  8.00000000e-01  8.00000000e-01  7.96896901e-01  7.96896901e-01  7.96896901e-01  7.96896901e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99503755e-01 
 2.10000000e-10  8.00000000e-01  8.00000000e-01  7.97080918e-01  7.97080918e-01  7.97080918e-01  7.97080918e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.00440787e-01 
 2.12000000e-10  8.00000000e-01  8.00000000e-01  7.97224532e-01  7.97224532e-01  7.97224533e-01  7.97224533e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.04703303e-01 
 2.14000000e-10  8.00000000e-01  8.00000000e-01  7.97336553e-01  7.97336553e-01  7.97336553e-01  7.97336553e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.10071013e-01 
 2.16000000e-10  8.00000000e-01  8.00000000e-01  7.97427269e-01  7.97427269e-01  7.97427269e-01  7.97427269e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.12606543e-01 
 2.18000000e-10  8.00000000e-01  8.00000000e-01  7.97502247e-01  7.97502247e-01  7.97502247e-01  7.97502247e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.07579292e-01 
 2.20000000e-10  8.00000000e-01  8.00000000e-01  7.97563514e-01  7.97563514e-01  7.97563514e-01  7.97563514e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.86649389e-01 
 2.22000000e-10  8.00000000e-01  8.00000000e-01  7.97617345e-01  7.97617345e-01  7.97617345e-01  7.97617345e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.42678224e-01 
 2.24000000e-10  8.00000000e-01  8.00000000e-01  7.97670587e-01  7.97670587e-01  7.97670587e-01  7.97670587e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.77640491e-01 
 2.26000000e-10  8.00000000e-01  8.00000000e-01  7.97728468e-01  7.97728468e-01  7.97728468e-01  7.97728468e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.99135302e-01 
 2.28000000e-10  8.00000000e-01  8.00000000e-01  7.97838143e-01  7.97838143e-01  7.97838143e-01  7.97838143e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.14187267e-01 
 2.30000000e-10  8.00000000e-01  8.00000000e-01  7.98116572e-01  7.98116572e-01  7.98116572e-01  7.98116572e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.27623977e-01 
 2.32000000e-10  8.00000000e-01  8.00000000e-01  7.98537656e-01  7.98537656e-01  7.98537656e-01  7.98537656e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.44383927e-01 
 2.34000000e-10  8.00000000e-01  8.00000000e-01  7.98780203e-01  7.98780203e-01  7.98780203e-01  7.98780203e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66330448e-01 
 2.36000000e-10  8.00000000e-01  8.00000000e-01  7.97203697e-01  7.97203697e-01  7.97203697e-01  7.97203697e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.92077236e-01 
 2.38000000e-10  8.00000000e-01  8.00000000e-01  7.91592053e-01  7.91592053e-01  7.91592053e-01  7.91592053e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22381408e-01 
 2.40000000e-10  8.00000000e-01  8.00000000e-01  7.86903202e-01  7.86903202e-01  7.86903202e-01  7.86903202e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.55621572e-02 
 2.42000000e-10  8.00000000e-01  8.00000000e-01  7.76527264e-01  7.76527264e-01  7.76527264e-01  7.76527264e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.03078392e-02 
 2.44000000e-10  8.00000000e-01  8.00000000e-01  7.49290285e-01  7.49290285e-01  7.49290285e-01  7.49290285e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.38530453e-02 
 2.46000000e-10  8.00000000e-01  8.00000000e-01  7.36341278e-01  7.36341279e-01  7.36341279e-01  7.36341279e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.10735844e-03 
 2.48000000e-10  8.00000000e-01  8.00000000e-01  7.49607422e-01  7.49607422e-01  7.49607422e-01  7.49607422e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.28863217e-03 
 2.50000000e-10  8.00000000e-01  8.00000000e-01  7.66456275e-01  7.66456274e-01  7.66456274e-01  7.66456274e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.96939693e-03 
 2.52000000e-10  8.00000000e-01  8.00000000e-01  7.78770034e-01  7.78770034e-01  7.78770034e-01  7.78770034e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.20701577e-03 
 2.54000000e-10  8.00000000e-01  8.00000000e-01  7.86507946e-01  7.86507946e-01  7.86507946e-01  7.86507946e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.73342817e-03 
 2.56000000e-10  8.00000000e-01  8.00000000e-01  7.91099141e-01  7.91099141e-01  7.91099141e-01  7.91099141e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40657560e-03 
 2.58000000e-10  8.00000000e-01  8.00000000e-01  7.93836192e-01  7.93836192e-01  7.93836192e-01  7.93836192e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.14711309e-03 
 2.60000000e-10  8.00000000e-01  8.00000000e-01  7.95488410e-01  7.95488410e-01  7.95488410e-01  7.95488410e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.30894875e-04 
 2.62000000e-10  8.00000000e-01  8.00000000e-01  7.96531512e-01  7.96531512e-01  7.96531512e-01  7.96531512e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.58279684e-04 
 2.64000000e-10  8.00000000e-01  8.00000000e-01  7.97212837e-01  7.97212837e-01  7.97212837e-01  7.97212837e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.20559738e-04 
 2.66000000e-10  8.00000000e-01  8.00000000e-01  7.97683165e-01  7.97683165e-01  7.97683165e-01  7.97683165e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.10564939e-04 
 2.68000000e-10  8.00000000e-01  8.00000000e-01  7.98019749e-01  7.98019749e-01  7.98019749e-01  7.98019749e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.20760853e-04 
 2.70000000e-10  8.00000000e-01  8.00000000e-01  7.98272471e-01  7.98272471e-01  7.98272471e-01  7.98272471e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.48834501e-04 
 2.72000000e-10  8.00000000e-01  8.00000000e-01  7.98467622e-01  7.98467622e-01  7.98467622e-01  7.98467622e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.92424243e-04 
 2.74000000e-10  8.00000000e-01  8.00000000e-01  7.98623591e-01  7.98623591e-01  7.98623591e-01  7.98623591e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.50043544e-04 
 2.76000000e-10  8.00000000e-01  8.00000000e-01  7.98750685e-01  7.98750685e-01  7.98750685e-01  7.98750685e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.29853754e-04 
 2.78000000e-10  8.00000000e-01  8.00000000e-01  7.98856621e-01  7.98856621e-01  7.98856621e-01  7.98856621e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.25508272e-04 
 2.80000000e-10  8.00000000e-01  8.00000000e-01  7.98946106e-01  7.98946106e-01  7.98946106e-01  7.98946106e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.25471975e-04 
 2.82000000e-10  8.00000000e-01  8.00000000e-01  7.99022882e-01  7.99022882e-01  7.99022882e-01  7.99022882e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.26027709e-04 
 2.84000000e-10  8.00000000e-01  8.00000000e-01  7.99089370e-01  7.99089370e-01  7.99089370e-01  7.99089370e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.10163030e-04 
 2.86000000e-10  8.00000000e-01  8.00000000e-01  7.99147606e-01  7.99147606e-01  7.99147606e-01  7.99147606e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80758194e-04 
 2.88000000e-10  8.00000000e-01  8.00000000e-01  7.99198996e-01  7.99198996e-01  7.99198996e-01  7.99198996e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58011556e-04 
 2.90000000e-10  8.00000000e-01  8.00000000e-01  7.99244690e-01  7.99244690e-01  7.99244690e-01  7.99244690e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.70740300e-04 
 2.92000000e-10  8.00000000e-01  8.00000000e-01  7.99285460e-01  7.99285460e-01  7.99285460e-01  7.99285460e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79011573e-04 
 2.94000000e-10  8.00000000e-01  8.00000000e-01  7.99322153e-01  7.99322153e-01  7.99322153e-01  7.99322153e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55535761e-04 
 2.95000000e-10  8.00000000e-01  8.00000000e-01  7.99339176e-01  7.99339176e-01  7.99339176e-01  7.99339176e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40787570e-04 
 2.95200000e-10  7.84000000e-01  8.00000000e-01  7.99342467e-01  7.99342467e-01  7.99342467e-01  7.99342467e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.37987168e-04 
 2.95600000e-10  7.52000000e-01  8.00000000e-01  7.99348985e-01  7.99348985e-01  7.99348985e-01  7.99348985e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32815922e-04 
 2.96400000e-10  6.88000000e-01  8.00000000e-01  7.99361651e-01  7.99361651e-01  7.99361651e-01  7.99361651e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.23894077e-04 
 2.98000000e-10  5.60000000e-01  8.00000000e-01  7.99385588e-01  7.99385588e-01  7.99385588e-01  7.99385588e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.08939044e-04 
 3.00000000e-10  4.00000000e-01  8.00000000e-01  7.99413140e-01  7.99413140e-01  7.99413140e-01  7.99413140e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.53404132e-05 
 3.02000000e-10  2.40000000e-01  8.00000000e-01  7.99438365e-01  7.99438365e-01  7.99438365e-01  7.99438365e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.55280907e-05 
 3.04000000e-10  8.00000000e-02  8.00000000e-01  7.99461540e-01  7.99461540e-01  7.99461540e-01  7.99461540e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.81915191e-05 
 3.05000000e-10  8.88178420e-16  8.00000000e-01  7.99472426e-01  7.99472426e-01  7.99472426e-01  7.99472426e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.97814088e-05 
 3.05200000e-10  0.00000000e+00  8.00000000e-01  7.99474547e-01  7.99474547e-01  7.99474547e-01  7.99474547e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.58494824e-05 
 3.05600000e-10  0.00000000e+00  8.00000000e-01  7.99478760e-01  7.99478760e-01  7.99478760e-01  7.99478760e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.86994070e-05 
 3.06400000e-10  0.00000000e+00  8.00000000e-01  7.99487003e-01  7.99487002e-01  7.99487002e-01  7.99487003e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.86585276e-05 
 3.08000000e-10  0.00000000e+00  8.00000000e-01  7.99502754e-01  7.99502754e-01  7.99502754e-01  7.99502754e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.01441560e-05 
 3.10000000e-10  0.00000000e+00  8.00000000e-01  7.99521162e-01  7.99521162e-01  7.99521162e-01  7.99521162e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.95619214e-05 
 3.12000000e-10  0.00000000e+00  8.00000000e-01  7.99538171e-01  7.99538171e-01  7.99538171e-01  7.99538171e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.03801340e-04 
 3.14000000e-10  0.00000000e+00  8.00000000e-01  7.99553962e-01  7.99553962e-01  7.99553962e-01  7.99553962e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.59384956e-04 
 3.16000000e-10  0.00000000e+00  8.00000000e-01  7.99568711e-01  7.99568711e-01  7.99568711e-01  7.99568711e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62662728e-04 
 3.18000000e-10  0.00000000e+00  8.00000000e-01  7.99582285e-01  7.99582285e-01  7.99582285e-01  7.99582285e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09978311e-04 
 3.20000000e-10  0.00000000e+00  8.00000000e-01  7.99595094e-01  7.99595094e-01  7.99595094e-01  7.99595094e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.76209920e-03 
 3.22000000e-10  0.00000000e+00  8.00000000e-01  7.99608036e-01  7.99608036e-01  7.99608036e-01  7.99608036e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.55113598e-03 
 3.24000000e-10  0.00000000e+00  8.00000000e-01  7.99620597e-01  7.99620597e-01  7.99620596e-01  7.99620597e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.16018323e-03 
 3.26000000e-10  0.00000000e+00  8.00000000e-01  7.99632594e-01  7.99632594e-01  7.99632594e-01  7.99632594e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.69616650e-03 
 3.28000000e-10  0.00000000e+00  8.00000000e-01  7.99647140e-01  7.99647140e-01  7.99647140e-01  7.99647140e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.61587210e-03 
 3.30000000e-10  0.00000000e+00  8.00000000e-01  7.99668471e-01  7.99668471e-01  7.99668471e-01  7.99668471e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66465162e-02 
 3.32000000e-10  0.00000000e+00  8.00000000e-01  7.99689942e-01  7.99689942e-01  7.99689942e-01  7.99689942e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.00366248e-02 
 3.34000000e-10  0.00000000e+00  8.00000000e-01  7.99695376e-01  7.99695376e-01  7.99695376e-01  7.99695376e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.29585765e-01 
 3.36000000e-10  0.00000000e+00  8.00000000e-01  7.99659603e-01  7.99659603e-01  7.99659603e-01  7.99659603e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.17958702e-01 
 3.38000000e-10  0.00000000e+00  8.00000000e-01  7.99387679e-01  7.99387679e-01  7.99387679e-01  7.99387679e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.16889376e-01 
 3.40000000e-10  0.00000000e+00  8.00000000e-01  7.98616036e-01  7.98616036e-01  7.98616036e-01  7.98616036e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.18078110e-01 
 3.42000000e-10  0.00000000e+00  8.00000000e-01  7.98525201e-01  7.98525201e-01  7.98525201e-01  7.98525201e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.10688437e-01 
 3.44000000e-10  0.00000000e+00  8.00000000e-01  8.04560772e-01  8.04560772e-01  8.04560772e-01  8.04560772e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.90748151e-01 
 3.46000000e-10  0.00000000e+00  8.00000000e-01  8.19832421e-01  8.19832421e-01  8.19832421e-01  8.19832421e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.57900574e-01 
 3.48000000e-10  0.00000000e+00  8.00000000e-01  8.40364789e-01  8.40364789e-01  8.40364789e-01  8.40364789e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.11369829e-01 
 3.50000000e-10  0.00000000e+00  8.00000000e-01  8.08962817e-01  8.08962817e-01  8.08962817e-01  8.08962817e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.48880247e-01 
 3.52000000e-10  0.00000000e+00  8.00000000e-01  6.79598674e-01  6.79598674e-01  6.79598674e-01  6.79598674e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.70919012e-01 
 3.54000000e-10  0.00000000e+00  8.00000000e-01  5.33474906e-01  5.33474906e-01  5.33474906e-01  5.33474906e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.83462435e-01 
 3.56000000e-10  0.00000000e+00  8.00000000e-01  4.41433236e-01  4.41433236e-01  4.41433236e-01  4.41433236e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.90509652e-01 
 3.58000000e-10  0.00000000e+00  8.00000000e-01  3.96358430e-01  3.96358430e-01  3.96358431e-01  3.96358430e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.94445684e-01 
 3.60000000e-10  0.00000000e+00  8.00000000e-01  3.90229451e-01  3.90229451e-01  3.90229451e-01  3.90229451e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.96649824e-01 
 3.62000000e-10  0.00000000e+00  8.00000000e-01  4.11285713e-01  4.11285713e-01  4.11285713e-01  4.11285712e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.97899922e-01 
 3.64000000e-10  0.00000000e+00  8.00000000e-01  4.49937520e-01  4.49937521e-01  4.49937521e-01  4.49937520e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.98627644e-01 
 3.66000000e-10  0.00000000e+00  8.00000000e-01  4.97879384e-01  4.97879384e-01  4.97879384e-01  4.97879384e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99058664e-01 
 3.68000000e-10  0.00000000e+00  8.00000000e-01  5.49328903e-01  5.49328904e-01  5.49328904e-01  5.49328903e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99321305e-01 
 3.70000000e-10  0.00000000e+00  8.00000000e-01  6.00497438e-01  6.00497438e-01  6.00497438e-01  6.00497438e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99491599e-01 
 3.72000000e-10  0.00000000e+00  8.00000000e-01  6.48366197e-01  6.48366197e-01  6.48366197e-01  6.48366197e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99609563e-01 
 3.74000000e-10  0.00000000e+00  8.00000000e-01  6.89870355e-01  6.89870355e-01  6.89870356e-01  6.89870355e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99694908e-01 
 3.76000000e-10  0.00000000e+00  8.00000000e-01  7.22950184e-01  7.22950185e-01  7.22950185e-01  7.22950184e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99760259e-01 
 3.78000000e-10  0.00000000e+00  8.00000000e-01  7.47364555e-01  7.47364555e-01  7.47364555e-01  7.47364555e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99810670e-01 
 3.80000000e-10  0.00000000e+00  8.00000000e-01  7.64349858e-01  7.64349858e-01  7.64349858e-01  7.64349858e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99849850e-01 
 3.82000000e-10  0.00000000e+00  8.00000000e-01  7.75723283e-01  7.75723283e-01  7.75723283e-01  7.75723283e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99879690e-01 
 3.84000000e-10  0.00000000e+00  8.00000000e-01  7.83159979e-01  7.83159979e-01  7.83159980e-01  7.83159979e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99902545e-01 
 3.86000000e-10  0.00000000e+00  8.00000000e-01  7.87974242e-01  7.87974242e-01  7.87974242e-01  7.87974242e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99919265e-01 
 3.88000000e-10  0.00000000e+00  8.00000000e-01  7.91092421e-01  7.91092421e-01  7.91092421e-01  7.91092421e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99930187e-01 
 3.90000000e-10  0.00000000e+00  8.00000000e-01  7.93128815e-01  7.93128815e-01  7.93128815e-01  7.93128815e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99935499e-01 
 3.92000000e-10  0.00000000e+00  8.00000000e-01  7.94479679e-01  7.94479679e-01  7.94479679e-01  7.94479679e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99937150e-01 
 3.94000000e-10  0.00000000e+00  8.00000000e-01  7.95393362e-01  7.95393362e-01  7.95393362e-01  7.95393362e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99936380e-01 
 3.95000000e-10  0.00000000e+00  8.00000000e-01  7.95734481e-01  7.95734481e-01  7.95734481e-01  7.95734481e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.99935779e-01 
 3.95200000e-10  1.60000000e-02  8.00000000e-01  7.95794502e-01  7.95794502e-01  7.95794502e-01  7.95794502e-01  7.84000000e-01  1.60000000e-02  0.00000000e+00  0.00000000e+00  7.99935829e-01 
 3.95600000e-10  4.80000000e-02  8.00000000e-01  7.95910667e-01  7.95910667e-01  7.95910667e-01  7.95910667e-01  7.52000000e-01  4.80000000e-02  0.00000000e+00  0.00000000e+00  7.99935809e-01 
 3.96400000e-10  1.12000000e-01  8.00000000e-01  7.96120969e-01  7.96120969e-01  7.96120969e-01  7.96120969e-01  6.88000000e-01  1.12000000e-01  0.00000000e+00  0.00000000e+00  7.99935204e-01 
 3.98000000e-10  2.40000000e-01  8.00000000e-01  7.96468717e-01  7.96468717e-01  7.96468717e-01  7.96468717e-01  5.60000000e-01  2.40000000e-01  0.00000000e+00  0.00000000e+00  7.99934085e-01 
 4.00000000e-10  4.00000000e-01  8.00000000e-01  7.96798219e-01  7.96798219e-01  7.96798219e-01  7.96798219e-01  4.00000000e-01  4.00000000e-01  0.00000000e+00  0.00000000e+00  7.99932462e-01 
 4.02000000e-10  5.60000000e-01  8.00000000e-01  7.97044577e-01  7.97044577e-01  7.97044577e-01  7.97044577e-01  2.40000000e-01  5.60000000e-01  0.00000000e+00  0.00000000e+00  7.99931606e-01 
 4.04000000e-10  7.20000000e-01  8.00000000e-01  7.97233276e-01  7.97233276e-01  7.97233276e-01  7.97233276e-01  8.00000000e-02  7.20000000e-01  0.00000000e+00  0.00000000e+00  7.99965640e-01 
